event_name,date,latitude,longitude,rainfall_mm,antecedent_7day_mm,temp_max_c,temp_min_c,humidity_pct,wind_speed_kmh,precipitation_hours,evapotranspiration_mm,soil_moisture,elevation_m,river_discharge_m3s,flood_nearby,landslide_occurred,month,year,rainfall_intensity,elevation_cat,slope_proxy,twi_proxy,combined_rain_index,season,critical_zone,log_rainfall_mm,log_antecedent_7day_mm,log_elevation_m,temp_range,landslide_risk_score
India_Bihar_Patna_FlatDry,2023-03-11,25.61,85.13,0.2,0.0,30.9,18.0,84,14.5,1.0,4.56,0.155,54.0,1296.18,1,0,3,2023,0.2,0,0.4007333185232471,0.3773738165612857,0.12,1,0,0.18232155679395462,0.0,4.007333185232471,12.899999999999999,0.2056
India_Bihar_Patna_FlatDry,2023-03-12,25.61,85.13,0.0,0.0,31.5,17.6,86,10.9,0.0,4.79,0.157,54.0,1281.33,1,0,3,2023,0.0,0,0.4007333185232471,0.38224315612981846,0.0,1,0,0.0,0.0,4.007333185232471,13.899999999999999,0.209
India_Bihar_Patna_FlatDry,2023-03-13,25.61,85.13,0.0,0.0,32.0,19.5,87,10.3,0.0,4.84,0.156,54.0,1266.65,1,0,3,2023,0.0,0,0.4007333185232471,0.3798084863455521,0.0,1,0,0.0,0.0,4.007333185232471,12.5,0.2103
India_Bihar_Patna_FlatDry,2023-03-14,25.61,85.13,0.0,0.0,31.9,19.6,83,14.3,0.0,4.78,0.155,54.0,1257.93,1,0,3,2023,0.0,0,0.4007333185232471,0.3773738165612857,0.0,1,0,0.0,0.0,4.007333185232471,12.299999999999997,0.2039
India_Bihar_Patna_FlatDry,2023-03-15,25.61,85.13,0.0,0.0,33.0,18.2,84,15.6,0.0,5.35,0.158,54.0,1246.38,1,0,3,2023,0.0,0,0.4007333185232471,0.3846778259140848,0.0,1,0,0.0,0.0,4.007333185232471,14.8,0.206
India_Bihar_Patna_FlatDry,2023-03-16,25.61,85.13,0.0,0.0,32.8,19.8,84,12.8,0.0,4.37,0.159,54.0,1240.65,1,0,3,2023,0.0,0,0.4007333185232471,0.38711249569835116,0.0,1,0,0.0,0.0,4.007333185232471,12.999999999999996,0.2062
India_Bihar_Patna_FlatDry,2023-03-17,25.61,85.13,0.5,0.0,29.2,20.6,86,18.9,1.0,3.71,0.158,54.0,1240.65,1,0,3,2023,0.5,0,0.4007333185232471,0.3846778259140848,0.3,1,0,0.4054651081081644,0.0,4.007333185232471,8.599999999999998,0.2095
India_Bihar_Patna_FlatDry,2023-03-18,25.61,85.13,1.1,0.0,29.2,19.2,96,11.5,5.0,3.6,0.163,54.0,1257.93,1,0,3,2023,0.22000000000000003,0,0.4007333185232471,0.3968511748354166,0.66,1,0,0.7419373447293773,0.0,4.007333185232471,10.0,0.2265
India_Bihar_Patna_FlatDry,2023-03-19,25.61,85.13,7.4,0.0,27.6,19.0,96,19.2,5.0,3.1,0.187,54.0,1290.22,1,0,3,2023,1.48,0,0.4007333185232471,0.45528324965780925,4.44,1,0,2.128231705849268,0.0,4.007333185232471,8.600000000000001,0.2353
India_Bihar_Patna_FlatDry,2023-03-20,25.61,85.13,1.1,0.0,24.1,17.6,98,11.8,7.0,1.94,0.209,54.0,1335.6,1,0,3,2023,0.15714285714285717,0,0.4007333185232471,0.5088459849116691,0.66,1,0,0.7419373447293773,0.0,4.007333185232471,6.5,0.2386
India_Bihar_Patna_FlatDry,2023-03-21,25.61,85.13,0.1,0.0,26.5,16.9,100,12.7,1.0,3.17,0.229,54.0,1379.38,1,0,3,2023,0.1,0,0.4007333185232471,0.5575393805969964,0.06,1,0,0.09531017980432487,0.0,4.007333185232471,9.600000000000001,0.2449
India_Bihar_Patna_FlatDry,2023-03-22,25.61,85.13,0.0,0.0,28.7,17.8,96,19.2,0.0,4.72,0.214,54.0,1421.33,1,0,3,2023,0.0,0,0.4007333185232471,0.5210193338330009,0.0,1,0,0.0,0.0,4.007333185232471,10.899999999999999,0.2357
India_Bihar_Patna_FlatDry,2023-03-23,25.61,85.13,0.0,0.0,30.1,18.4,79,22.2,0.0,5.54,0.193,54.0,1457.81,1,0,3,2023,0.0,0,0.4007333185232471,0.4698912683634074,0.0,1,0,0.0,0.0,4.007333185232471,11.700000000000003,0.205
India_Bihar_Patna_FlatDry,2023-03-24,25.61,85.13,0.0,0.0,32.0,18.4,77,14.4,0.0,5.4,0.174,54.0,1502.14,1,0,3,2023,0.0,0,0.4007333185232471,0.42363254246234655,0.0,1,0,0.0,0.0,4.007333185232471,13.600000000000001,0.1982
India_Bihar_Patna_FlatDry,2023-03-25,25.61,85.13,0.0,0.0,32.7,19.7,80,17.0,0.0,4.88,0.158,54.0,1547.82,1,0,3,2023,0.0,0,0.4007333185232471,0.3846778259140848,0.0,1,0,0.0,0.0,4.007333185232471,13.000000000000004,0.1998
India_Bihar_Patna_FlatDry,2023-03-26,25.61,85.13,0.1,0.0,33.6,20.8,89,22.4,1.0,5.72,0.147,54.0,1587.55,1,0,3,2023,0.1,0,0.4007333185232471,0.35789645828715483,0.06,1,0,0.09531017980432487,0.0,4.007333185232471,12.8,0.2118
India_Bihar_Patna_FlatDry,2023-03-27,25.61,85.13,0.0,0.0,33.7,20.8,74,24.0,0.0,7.3,0.145,54.0,1609.65,1,0,3,2023,0.0,0,0.4007333185232471,0.3530271187186221,0.0,1,0,0.0,0.0,4.007333185232471,12.900000000000002,0.1879
India_Bihar_Patna_FlatDry,2023-03-28,25.61,85.13,0.0,0.0,34.0,21.0,53,21.4,0.0,7.25,0.144,54.0,1617.08,1,0,3,2023,0.0,0,0.4007333185232471,0.35059244893435576,0.0,1,0,0.0,0.0,4.007333185232471,13.0,0.1549
India_Bihar_Patna_FlatDry,2023-03-29,25.61,85.13,0.0,0.0,34.6,19.0,64,18.8,0.0,6.59,0.145,54.0,1617.08,1,0,3,2023,0.0,0,0.4007333185232471,0.3530271187186221,0.0,1,0,0.0,0.0,4.007333185232471,15.600000000000001,0.1723
India_Bihar_Patna_FlatDry,2023-03-30,25.61,85.13,0.0,0.0,35.8,20.8,63,20.2,0.0,6.47,0.145,54.0,1609.65,1,0,3,2023,0.0,0,0.4007333185232471,0.3530271187186221,0.0,1,0,0.0,0.0,4.007333185232471,14.999999999999996,0.1707
India_Bihar_Patna_FlatDry,2023-03-31,25.61,85.13,1.6,0.0,30.9,22.5,88,17.3,3.0,3.67,0.15,54.0,1617.08,1,0,3,2023,0.5333333333333333,0,0.4007333185232471,0.3652004676399539,0.96,1,0,0.9555114450274365,0.0,4.007333185232471,8.399999999999999,0.2118
India_Bihar_Patna_FlatDry,2023-04-01,25.61,85.13,7.9,0.0,29.4,20.4,96,25.7,5.0,3.68,0.215,54.0,1628.3,1,0,4,2023,1.58,0,0.4007333185232471,0.5234540036172672,4.74,1,0,2.186051276738094,0.0,4.007333185232471,9.0,0.2411
India_Bihar_Patna_FlatDry,2023-04-02,25.61,85.13,0.0,0.0,30.5,19.1,93,22.0,0.0,5.56,0.207,54.0,1643.37,1,0,4,2023,0.0,0,0.4007333185232471,0.5039766453431364,0.0,1,0,0.0,0.0,4.007333185232471,11.399999999999999,0.2296
India_Bihar_Patna_FlatDry,2023-04-03,25.61,85.13,0.0,0.0,32.8,19.8,65,24.9,0.0,7.0,0.189,54.0,1654.77,1,0,4,2023,0.0,0,0.4007333185232471,0.46015258922634195,0.0,1,0,0.0,0.0,4.007333185232471,12.999999999999996,0.1824
India_Bihar_Patna_FlatDry,2023-04-04,25.61,85.13,0.0,0.0,35.7,20.9,68,21.7,0.0,7.18,0.176,54.0,1666.25,1,0,4,2023,0.0,0,0.4007333185232471,0.42850188203087924,0.0,1,0,0.0,0.0,4.007333185232471,14.800000000000004,0.1845
India_Bihar_Patna_FlatDry,2023-04-05,25.61,85.13,0.0,0.0,34.7,21.2,67,26.2,0.0,8.06,0.163,54.0,1685.55,1,0,4,2023,0.0,0,0.4007333185232471,0.3968511748354166,0.0,1,0,0.0,0.0,4.007333185232471,13.500000000000004,0.1805
India_Bihar_Patna_FlatDry,2023-04-06,25.61,85.13,0.0,0.0,35.5,20.5,48,25.2,0.0,8.19,0.159,54.0,1701.16,1,0,4,2023,0.0,0,0.4007333185232471,0.38711249569835116,0.0,1,0,0.0,0.0,4.007333185232471,15.0,0.15
India_Bihar_Patna_FlatDry,2023-04-07,25.61,85.13,0.0,0.0,36.5,21.8,48,26.6,0.0,8.5,0.157,54.0,1720.87,1,0,4,2023,0.0,0,0.4007333185232471,0.38224315612981846,0.0,1,0,0.0,0.0,4.007333185232471,14.7,0.1496
India_Bihar_Patna_FlatDry,2023-04-08,25.61,85.13,0.0,0.0,36.5,22.1,47,22.3,0.0,7.67,0.152,54.0,1748.85,1,0,4,2023,0.0,0,0.4007333185232471,0.37006980720848665,0.0,1,0,0.0,0.0,4.007333185232471,14.399999999999999,0.1471
India_Bihar_Patna_FlatDry,2023-04-09,25.61,85.13,0.0,0.0,37.4,23.0,45,21.4,0.0,8.44,0.148,54.0,1777.28,1,0,4,2023,0.0,0,0.4007333185232471,0.3603311280714212,0.0,1,0,0.0,0.0,4.007333185232471,14.399999999999999,0.1432
India_Bihar_Patna_FlatDry,2023-04-10,25.61,85.13,0.0,0.0,37.3,22.4,50,26.7,0.0,8.8,0.148,54.0,1806.17,1,0,4,2023,0.0,0,0.4007333185232471,0.3603311280714212,0.0,1,0,0.0,0.0,4.007333185232471,14.899999999999999,0.151
India_Bihar_Patna_FlatDry,2023-04-11,25.61,85.13,0.0,0.0,38.1,21.9,36,23.7,0.0,9.04,0.147,54.0,1818.7,1,0,4,2023,0.0,0,0.4007333185232471,0.35789645828715483,0.0,1,0,0.0,0.0,4.007333185232471,16.200000000000003,0.1289
India_Bihar_Patna_FlatDry,2023-04-12,25.61,85.13,0.0,0.0,38.8,22.5,37,26.1,0.0,9.51,0.145,54.0,1822.9,1,0,4,2023,0.0,0,0.4007333185232471,0.3530271187186221,0.0,1,0,0.0,0.0,4.007333185232471,16.299999999999997,0.1301
India_Bihar_Patna_FlatDry,2023-04-13,25.61,85.13,0.0,0.0,40.5,25.2,39,31.8,0.0,9.65,0.147,54.0,1806.17,1,0,4,2023,0.0,0,0.4007333185232471,0.35789645828715483,0.0,1,0,0.0,0.0,4.007333185232471,15.3,0.1336
India_Bihar_Patna_FlatDry,2023-04-14,25.61,85.13,0.0,0.0,40.7,24.8,43,22.3,0.0,8.15,0.146,54.0,1781.38,1,0,4,2023,0.0,0,0.4007333185232471,0.35546178850288845,0.0,1,0,0.0,0.0,4.007333185232471,15.900000000000002,0.1397
India_Bihar_Patna_FlatDry,2023-04-15,25.61,85.13,0.0,0.0,40.5,23.1,65,22.6,0.0,7.53,0.148,54.0,1752.88,1,0,4,2023,0.0,0,0.4007333185232471,0.3603311280714212,0.0,1,0,0.0,0.0,4.007333185232471,17.4,0.1744
India_Bihar_Patna_FlatDry,2023-04-16,25.61,85.13,0.0,0.0,41.2,25.9,42,23.2,0.0,8.64,0.148,54.0,1732.8,1,0,4,2023,0.0,0,0.4007333185232471,0.3603311280714212,0.0,1,0,0.0,0.0,4.007333185232471,15.300000000000004,0.1385
India_Bihar_Patna_FlatDry,2023-04-17,25.61,85.13,0.0,0.0,41.8,24.9,44,24.1,0.0,9.28,0.146,54.0,1709.02,1,0,4,2023,0.0,0,0.4007333185232471,0.35546178850288845,0.0,1,0,0.0,0.0,4.007333185232471,16.9,0.1412
India_Bihar_Patna_FlatDry,2023-04-18,25.61,85.13,0.0,0.0,42.7,25.4,39,24.8,0.0,9.21,0.146,54.0,1689.44,1,0,4,2023,0.0,0,0.4007333185232471,0.35546178850288845,0.0,1,0,0.0,0.0,4.007333185232471,17.300000000000004,0.1334
India_Bihar_Patna_FlatDry,2023-04-19,25.61,85.13,0.0,0.0,42.3,28.2,32,27.1,0.0,10.99,0.141,54.0,1666.25,1,0,4,2023,0.0,0,0.4007333185232471,0.34328843958155664,0.0,1,0,0.0,0.0,4.007333185232471,14.099999999999998,0.1215
India_Bihar_Patna_FlatDry,2023-04-20,25.61,85.13,0.0,0.0,41.9,28.1,29,32.3,0.0,11.31,0.139,54.0,1639.59,1,0,4,2023,0.0,0,0.4007333185232471,0.338419100013024,0.0,1,0,0.0,0.0,4.007333185232471,13.799999999999997,0.1164
India_Bihar_Patna_FlatDry,2023-04-21,25.61,85.13,0.0,0.0,37.8,27.2,39,31.8,0.0,8.79,0.133,54.0,1617.08,1,0,4,2023,0.0,0,0.4007333185232471,0.3238110813074258,0.0,1,0,0.0,0.0,4.007333185232471,10.599999999999998,0.1309
India_Bihar_Patna_FlatDry,2023-04-22,25.61,85.13,0.0,0.0,36.3,24.2,61,24.8,0.0,7.07,0.138,54.0,1602.25,1,0,4,2023,0.0,0,0.4007333185232471,0.3359844302287576,0.0,1,0,0.0,0.0,4.007333185232471,12.099999999999998,0.1662
India_Bihar_Patna_FlatDry,2023-04-23,25.61,85.13,0.0,0.0,34.6,25.5,55,18.4,0.0,5.83,0.145,54.0,1594.88,1,0,4,2023,0.0,0,0.4007333185232471,0.3530271187186221,0.0,1,0,0.0,0.0,4.007333185232471,9.100000000000001,0.1582
India_Bihar_Patna_FlatDry,2023-04-24,25.61,85.13,0.0,0.0,33.3,22.2,79,23.2,0.0,6.12,0.15,54.0,1598.56,1,0,4,2023,0.0,0,0.4007333185232471,0.3652004676399539,0.0,1,0,0.0,0.0,4.007333185232471,11.099999999999998,0.1967
India_Bihar_Patna_FlatDry,2023-04-25,25.61,85.13,0.0,0.0,33.1,23.4,83,10.3,0.0,5.09,0.157,54.0,1609.65,1,0,4,2023,0.0,0,0.4007333185232471,0.38224315612981846,0.0,1,0,0.0,0.0,4.007333185232471,9.700000000000003,0.2043
India_Bihar_Patna_FlatDry,2023-04-26,25.61,85.13,0.0,0.0,35.5,23.7,74,18.1,0.0,6.36,0.154,54.0,1624.55,1,0,4,2023,0.0,0,0.4007333185232471,0.37493914677701934,0.0,1,0,0.0,0.0,4.007333185232471,11.8,0.1896
India_Bihar_Patna_FlatDry,2023-04-27,25.61,85.13,0.1,0.0,34.8,24.5,68,17.4,1.0,4.87,0.158,54.0,1639.59,1,0,4,2023,0.1,0,0.4007333185232471,0.3846778259140848,0.06,1,0,0.09531017980432487,0.0,4.007333185232471,10.299999999999997,0.1811
India_Bihar_Patna_FlatDry,2023-04-28,25.61,85.13,0.0,0.0,36.2,23.5,74,16.1,0.0,6.26,0.163,54.0,1662.41,1,0,4,2023,0.0,0,0.4007333185232471,0.3968511748354166,0.0,1,0,0.0,0.0,4.007333185232471,12.700000000000003,0.1914
India_Bihar_Patna_FlatDry,2023-04-29,25.61,85.13,0.0,0.0,36.3,24.3,57,21.6,0.0,5.92,0.159,54.0,1681.67,1,0,4,2023,0.0,0,0.4007333185232471,0.38711249569835116,0.0,1,0,0.0,0.0,4.007333185232471,11.999999999999996,0.1641
India_Bihar_Patna_FlatDry,2023-04-30,25.61,85.13,2.2,0.0,33.3,23.0,90,16.5,6.0,4.03,0.162,54.0,1705.08,1,0,4,2023,0.3666666666666667,0,0.4007333185232471,0.3944165050511502,1.32,1,0,1.1631508098056809,0.0,4.007333185232471,10.299999999999997,0.2177
India_Bihar_Patna_FlatDry,2023-05-01,25.61,85.13,2.8,0.0,29.6,22.4,96,16.0,9.0,2.94,0.174,54.0,1732.8,1,0,5,2023,0.3111111111111111,0,0.4007333185232471,0.42363254246234655,1.68,1,0,1.33500106673234,0.0,4.007333185232471,7.200000000000003,0.2298
India_Bihar_Patna_FlatDry,2023-05-02,25.61,85.13,1.1,0.0,30.2,22.2,96,13.0,3.0,3.89,0.218,54.0,1760.98,1,0,5,2023,0.3666666666666667,0,0.4007333185232471,0.5307580129700664,0.66,1,0,0.7419373447293773,0.0,4.007333185232471,8.0,0.2372
India_Bihar_Patna_FlatDry,2023-05-03,25.61,85.13,1.7,0.0,31.1,22.5,92,8.6,7.0,3.79,0.249,54.0,1797.87,1,0,5,2023,0.24285714285714285,0,0.4007333185232471,0.6062327762823235,1.02,1,0,0.9932517730102834,0.0,4.007333185232471,8.600000000000001,0.2373
India_Bihar_Patna_FlatDry,2023-05-04,25.61,85.13,0.2,0.0,30.9,23.0,95,16.9,2.0,4.03,0.293,54.0,1856.8,1,0,5,2023,0.1,0,0.4007333185232471,0.7133582467900433,0.12,1,0,0.18232155679395462,0.0,4.007333185232471,7.899999999999999,0.2496
India_Bihar_Patna_FlatDry,2023-05-05,25.61,85.13,0.0,0.0,33.5,22.8,93,17.2,0.0,6.12,0.263,54.0,1930.97,1,0,5,2023,0.0,0,0.4007333185232471,0.6403181532620525,0.0,1,0,0.0,0.0,4.007333185232471,10.7,0.2405
India_Bihar_Patna_FlatDry,2023-05-06,25.61,85.13,0.0,0.0,35.5,23.3,62,20.1,0.0,7.19,0.231,54.0,2022.02,1,0,5,2023,0.0,0,0.4007333185232471,0.5624087201655291,0.0,1,0,0.0,0.0,4.007333185232471,12.2,0.1858
India_Bihar_Patna_FlatDry,2023-05-07,25.61,85.13,0.0,0.0,37.8,24.7,53,25.1,0.0,8.49,0.206,54.0,2117.36,1,0,5,2023,0.0,0,0.4007333185232471,0.50154197555887,0.0,1,0,0.0,0.0,4.007333185232471,13.099999999999998,0.1669
India_Bihar_Patna_FlatDry,2023-05-08,25.61,85.13,0.0,0.0,38.7,23.0,51,23.7,0.0,8.48,0.188,54.0,2222.31,1,0,5,2023,0.0,0,0.4007333185232471,0.45771791944207557,0.0,1,0,0.0,0.0,4.007333185232471,15.700000000000003,0.1603
India_Bihar_Patna_FlatDry,2023-05-09,25.61,85.13,0.0,0.0,40.0,24.0,65,21.8,0.0,8.15,0.177,54.0,2311.07,1,0,5,2023,0.0,0,0.4007333185232471,0.4309365518151456,0.0,1,0,0.0,0.0,4.007333185232471,16.0,0.18
India_Bihar_Patna_FlatDry,2023-05-10,25.61,85.13,0.0,0.0,38.5,26.4,44,24.7,0.0,9.38,0.17,54.0,2386.81,1,0,5,2023,0.0,0,0.4007333185232471,0.41389386332528116,0.0,1,0,0.0,0.0,4.007333185232471,12.100000000000001,0.1459
India_Bihar_Patna_FlatDry,2023-05-11,25.61,85.13,0.0,0.0,38.4,22.6,60,15.8,0.0,7.24,0.166,54.0,2436.81,1,0,5,2023,0.0,0,0.4007333185232471,0.4041551841882157,0.0,1,0,0.0,0.0,4.007333185232471,15.799999999999997,0.1701
India_Bihar_Patna_FlatDry,2023-05-12,25.61,85.13,0.0,0.0,37.3,25.2,64,11.2,0.0,6.19,0.165,54.0,2459.37,1,0,5,2023,0.0,0,0.4007333185232471,0.40172051440394935,0.0,1,0,0.0,0.0,4.007333185232471,12.099999999999998,0.1762
India_Bihar_Patna_FlatDry,2023-05-13,25.61,85.13,0.0,0.0,37.5,26.9,75,16.3,0.0,6.38,0.164,54.0,2459.37,1,0,5,2023,0.0,0,0.4007333185232471,0.399285844619683,0.0,1,0,0.0,0.0,4.007333185232471,10.600000000000001,0.1932
India_Bihar_Patna_FlatDry,2023-05-14,25.61,85.13,0.0,0.0,39.2,27.0,63,21.1,0.0,6.84,0.164,54.0,2431.2,1,0,5,2023,0.0,0,0.4007333185232471,0.399285844619683,0.0,1,0,0.0,0.0,4.007333185232471,12.200000000000003,0.1744
India_Bihar_Patna_FlatDry,2023-05-15,25.61,85.13,0.5,0.0,37.2,26.0,76,20.6,1.0,6.73,0.163,54.0,2375.84,1,0,5,2023,0.5,0,0.4007333185232471,0.3968511748354166,0.3,1,0,0.4054651081081644,0.0,4.007333185232471,11.200000000000003,0.1948
India_Bihar_Patna_FlatDry,2023-05-16,25.61,85.13,0.0,0.0,40.5,25.9,71,22.6,0.0,7.82,0.164,54.0,2289.87,1,0,5,2023,0.0,0,0.4007333185232471,0.399285844619683,0.0,1,0,0.0,0.0,4.007333185232471,14.600000000000001,0.1869
India_Bihar_Patna_FlatDry,2023-05-17,25.61,85.13,0.0,0.0,38.3,25.5,80,27.8,0.0,6.79,0.161,54.0,2196.86,1,0,5,2023,0.0,0,0.4007333185232471,0.3919818352668839,0.0,1,0,0.0,0.0,4.007333185232471,12.799999999999997,0.2004
India_Bihar_Patna_FlatDry,2023-05-18,25.61,85.13,0.0,0.0,35.3,25.7,84,17.7,0.0,5.87,0.165,54.0,2117.36,1,0,5,2023,0.0,0,0.4007333185232471,0.40172051440394935,0.0,1,0,0.0,0.0,4.007333185232471,9.599999999999998,0.2074
India_Bihar_Patna_FlatDry,2023-05-19,25.61,85.13,0.0,0.0,38.5,25.3,88,19.6,0.0,6.6,0.163,54.0,2054.89,1,0,5,2023,0.0,0,0.4007333185232471,0.3968511748354166,0.0,1,0,0.0,0.0,4.007333185232471,13.2,0.2133
India_Bihar_Patna_FlatDry,2023-05-20,25.61,85.13,0.0,0.0,40.3,25.0,93,24.0,0.0,7.62,0.165,54.0,2003.47,1,0,5,2023,0.0,0,0.4007333185232471,0.40172051440394935,0.0,1,0,0.0,0.0,4.007333185232471,15.299999999999997,0.2215
India_Bihar_Patna_FlatDry,2023-05-21,25.61,85.13,0.0,0.0,40.0,25.8,85,18.4,0.0,6.97,0.16,54.0,1962.36,1,0,5,2023,0.0,0,0.4007333185232471,0.38954716548261753,0.0,1,0,0.0,0.0,4.007333185232471,14.2,0.208
India_Bihar_Patna_FlatDry,2023-05-22,25.61,85.13,0.0,0.0,38.4,26.6,78,21.7,0.0,6.71,0.159,54.0,1935.42,1,0,5,2023,0.0,0,0.4007333185232471,0.38711249569835116,0.0,1,0,0.0,0.0,4.007333185232471,11.799999999999997,0.1969
India_Bihar_Patna_FlatDry,2023-05-23,25.61,85.13,3.9,0.0,31.4,26.4,81,34.6,2.0,4.09,0.18,54.0,1922.09,1,0,5,2023,1.95,0,0.4007333185232471,0.4382405611679447,2.34,1,0,1.589235205116581,0.0,4.007333185232471,5.0,0.2082
India_Bihar_Patna_FlatDry,2023-05-24,25.61,85.13,6.8,0.0,33.7,25.2,86,18.4,3.0,4.55,0.188,54.0,1917.67,1,0,5,2023,2.2666666666666666,0,0.4007333185232471,0.45771791944207557,4.08,1,0,2.0541237336955462,0.0,4.007333185232471,8.500000000000004,0.2195
India_Bihar_Patna_FlatDry,2023-05-25,25.61,85.13,0.3,0.0,37.0,26.8,80,18.7,1.0,5.54,0.169,54.0,1930.97,1,0,5,2023,0.3,0,0.4007333185232471,0.4114591935410148,0.18,1,0,0.26236426446749106,0.0,4.007333185232471,10.2,0.2021
India_Bihar_Patna_FlatDry,2023-05-26,25.61,85.13,17.3,0.0,33.6,24.0,92,16.5,7.0,4.42,0.218,54.0,1971.42,1,0,5,2023,2.4714285714285715,0,0.4007333185232471,0.5307580129700664,10.38,1,0,2.9069010598473755,0.0,4.007333185232471,9.600000000000001,0.2416
